,revenue,dti_n,loan_amnt,fico_n,purpose,home_ownership_n,zip_code,title,unemployment_rate
409,,,,,,,0.08219429326861673,-0.05957470550006648,
410,,,,,,,0.08203347602785696,-0.05957470550006648,
411,,,,,,,0.0813548458916078,-0.05957470550006648,
412,,,,,,,0.08130203491303671,-0.05957470550006648,
413,,,,,,,0.08092445494403741,-0.05957470550006648,
414,,,,,,,0.08028367124538366,-0.05957470550006648,
415,,,,,,,0.08017284781393437,-0.05957470550006648,
416,,,,,,,0.0793447921598446,-0.05957470550006648,
417,,,,,,,0.07930241169034778,-0.05957470550006648,
418,,,,,,,0.07925657604144454,-0.05957470550006648,
419,,,,,,,0.07920517001208331,-0.05957470550006648,
420,,,,,,,0.07741963041345958,-0.05957470550006648,
421,,,,,,,0.07725384416594326,-0.05957470550006648,
422,,,,,,,0.07717902247367327,-0.05957470550006648,
423,,,,,,,0.07671999945823271,-0.05957470550006648,
424,,,,,,,0.0763702885933064,-0.05957470550006648,
425,,,,,,,0.07604535474643392,-0.05957470550006648,
426,,,,,,,0.07591694636806699,-0.05957470550006648,
427,,,,,,,0.07585659399159976,-0.05957470550006648,
428,,,,,,,0.07555889649477501,-0.05957470550006648,
429,,,,,,,0.07505000440056143,-0.05957470550006648,
430,,,,,,,0.07429017232355938,-0.05957470550006648,
431,,,,,,,0.07409164905427727,-0.05957470550006648,
432,,,,,,,0.07346353690031802,-0.05957470550006648,
433,,,,,,,0.0731208258708839,-0.05957470550006648,
434,,,,,,,0.07287425324542421,-0.05957470550006648,
435,,,,,,,0.07257565284959556,-0.05957470550006648,
436,,,,,,,0.0721964282164769,-0.05957470550006648,
437,,,,,,,0.06962507130308389,-0.05957470550006648,
438,,,,,,,0.0683528378284365,-0.05957470550006648,
439,,,,,,,0.0683528378284365,-0.05957470550006648,
440,,,,,,,0.06825504578937247,-0.05957470550006648,
441,,,,,,,0.06778374486307094,-0.05957470550006648,
442,,,,,,,0.06736695813210804,-0.05957470550006648,
443,,,,,,,0.06674536017972263,-0.05957470550006648,
444,,,,,,,0.06609495094686987,-0.05957470550006648,
445,,,,,,,0.06590802592051988,-0.05957470550006648,
446,,,,,,,0.06476265797200444,-0.05957470550006648,
447,,,,,,,0.06412791142205004,-0.05957470550006648,
448,,,,,,,0.063033102932861,-0.05957470550006648,
449,,,,,,,0.06241880337310745,-0.05957470550006648,
450,,,,,,,0.062304683350805606,-0.05957470550006648,
451,,,,,,,0.06208264074248748,-0.05957470550006648,
452,,,,,,,0.061629204173706785,-0.05957470550006648,
453,,,,,,,0.061580178586493006,-0.05957470550006648,
454,,,,,,,0.060376230777473755,-0.05957470550006648,
455,,,,,,,0.060367537332411084,-0.05957470550006648,
456,,,,,,,0.05949693494110593,-0.05957470550006648,
457,,,,,,,0.058696954074209155,-0.05957470550006648,
458,,,,,,,0.05783889810833905,-0.05957470550006648,
459,,,,,,,0.05751881029587997,-0.05957470550006648,
460,,,,,,,0.05722616219899255,-0.05957470550006648,
461,,,,,,,0.05706669659542564,-0.05957470550006648,
462,,,,,,,0.057045559116151216,-0.05957470550006648,
463,,,,,,,0.05580817943058164,-0.05957470550006648,
464,,,,,,,0.055673524948408666,-0.05957470550006648,
465,,,,,,,0.0554156268403354,-0.05957470550006648,
466,,,,,,,0.055027442891004474,-0.05957470550006648,
467,,,,,,,0.05474839120756612,-0.05957470550006648,
468,,,,,,,0.05452390338880607,-0.05957470550006648,
469,,,,,,,0.054083095844260985,-0.05957470550006648,
470,,,,,,,0.05367990955262781,-0.05957470550006648,
471,,,,,,,0.053490432936314794,-0.05957470550006648,
472,,,,,,,0.05317311271840584,-0.05957470550006648,
473,,,,,,,0.05084352291893354,-0.05957470550006648,
474,,,,,,,0.049452277051944715,-0.05957470550006648,
